GET http://paris.idi.ntnu.no:6280/ name=http://paris.idi.ntnu.no:6280/ type=serv linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=4626 notes=10 sig=0xdfd2ac52
GET http://paris.idi.ntnu.no:6280// name= type=dir linked=no browsers=0 browser_used=FAST dup=0 code=200 len=4626 notes=3 sig=0xfff936eb
GET http://paris.idi.ntnu.no:6280/bookstore/ name=bookstore type=dir linked=yes browsers=0 browser_used=FAST dup=0 code=200 len=1228 notes=6 sig=0xd71eecdb
GET http://paris.idi.ntnu.no:6280/bookstore// name= type=dir linked=no browsers=0 browser_used=FAST dup=0 code=200 len=1068 notes=3 sig=0xfff981af
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=br&expiryYear=2010 name=br type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=business&expiryYear=2010 name=business type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=but&expiryYear=2010 name=but type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=by&expiryYear=2010 name=by type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=can&expiryYear=2010 name=can type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Card&expiryYear=2010 name=Card type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Cardholder&expiryYear=2010 name=Cardholder type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Cart&expiryYear=2010 name=Cart type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=cause&expiryYear=2010 name=cause type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=causes&expiryYear=2010 name=causes type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Change&expiryYear=2010 name=Change type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=changeEmail&expiryYear=2010 name=changeEmail type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=changeName&expiryYear=2010 name=changeName type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=changePassword&expiryYear=2010 name=changePassword type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Choose&expiryYear=2010 name=Choose type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=class&expiryYear=2010 name=class type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=code&expiryYear=2010 name=code type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=color&expiryYear=2010 name=color type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=com&expiryYear=2010 name=com type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Complaints&expiryYear=2010 name=Complaints type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Console&expiryYear=2010 name=Console type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Content&expiryYear=2010 name=Content type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=copy&expiryYear=2010 name=copy type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=copyright&expiryYear=2010 name=copyright type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=credit&expiryYear=2010 name=credit type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=css&expiryYear=2010 name=css type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Customer&expiryYear=2010 name=Customer type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=customerSupport&expiryYear=2010 name=customerSupport type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Darya&expiryYear=2010 name=Darya type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=data&expiryYear=2010 name=data type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=date&expiryYear=2010 name=date type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=debug&expiryYear=2010 name=debug type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Debugging&expiryYear=2010 name=Debugging type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=decoration&expiryYear=2010 name=decoration type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=department&expiryYear=2010 name=department type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=description&expiryYear=2010 name=description type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=div&expiryYear=2010 name=div type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=DO&expiryYear=2010 name=DO type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=docroot&expiryYear=2010 name=docroot type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=docs&expiryYear=2010 name=docs type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=DOCTYPE&expiryYear=2010 name=DOCTYPE type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Document&expiryYear=2010 name=Document type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=domain&expiryYear=2010 name=domain type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=DTD&expiryYear=2010 name=DTD type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=ecosystem&expiryYear=2010 name=ecosystem type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Edition&expiryYear=2010 name=Edition type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=EE&expiryYear=2010 name=EE type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Email&expiryYear=2010 name=Email type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=EN&expiryYear=2010 name=EN type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=encountered&expiryYear=2010 name=encountered type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Enter&expiryYear=2010 name=Enter type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=enterprise&expiryYear=2010 name=enterprise type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=equiv&expiryYear=2010 name=equiv type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=error&expiryYear=2010 name=error type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=exception&expiryYear=2010 name=exception type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Executing&expiryYear=2010 name=Executing type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=exists&expiryYear=2010 name=exists type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=experience&expiryYear=2010 name=experience type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Expiry&expiryYear=2010 name=Expiry type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=failed&expiryYear=2010 name=failed type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=For&expiryYear=2010 name=For type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=form&expiryYear=2010 name=form type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=from&expiryYear=2010 name=from type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=fulfilling&expiryYear=2010 name=fulfilling type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=full&expiryYear=2010 name=full type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Generic&expiryYear=2010 name=Generic type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=Get&expiryYear=2010 name=Get type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=given&expiryYear=2010 name=given type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=GlassFish&expiryYear=2010 name=GlassFish type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=global&expiryYear=2010 name=global type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=h1&expiryYear=2010 name=h1 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=H2&expiryYear=2010 name=H2 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=H3&expiryYear=2010 name=H3 type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=has&expiryYear=2010 name=has type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=have&expiryYear=2010 name=have type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=head&expiryYear=2010 name=head type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=header&expiryYear=2010 name=header type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
POST http://paris.idi.ntnu.no:6280/bookstore/addCreditCard.do DATA:creditCardNumber=4111111111111111&expiryMonth=height&expiryYear=2010 name=height type=value linked=no browsers=0 browser_used=FAST dup=1 code=302 len=225 notes=1 sig=0xff7fffff
